event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9415227188,TRUE,9/14/18 8:02 PM,-121.656283,38.390433,,,,,SIMP07,40,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227189,TRUE,9/14/18 9:00 PM,-121.657166,38.389899,,,,,SIMP07,41,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227190,TRUE,9/14/18 10:00 PM,-121.657066,38.389633,,,,,SIMP07,34,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227191,TRUE,9/14/18 11:00 PM,-121.653083,38.390283,,,,,SIMP07,43,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227292,TRUE,9/15/18 12:02 AM,-121.657,38.388716,,,,,SIMP07,34,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227293,TRUE,9/15/18 1:00 AM,-121.656683,38.388866,,,,,SIMP07,32,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227294,TRUE,9/15/18 2:00 AM,-121.653916,38.389799,,,,,SIMP07,27,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227295,TRUE,9/15/18 3:00 AM,-121.653516,38.387599,,,,,SIMP07,23,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227168,TRUE,9/15/18 4:02 AM,-121.6531,38.387299,,,,,SIMP07,22,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227169,TRUE,9/15/18 12:00 PM,-121.65275,38.387399,,,,,SIMP07,26,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227170,TRUE,9/15/18 1:00 PM,-121.653266,38.386783,,,,,SIMP07,24,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227171,TRUE,9/15/18 2:00 PM,-121.654933,38.389083,,,,,SIMP07,19,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227156,TRUE,9/15/18 3:02 PM,-121.654066,38.389316,,,,,SIMP07,26,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227157,TRUE,9/15/18 4:00 PM,-121.656216,38.389283,,,,,SIMP07,26,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227158,TRUE,9/15/18 5:00 PM,-121.65535,38.389466,,,,,SIMP07,30,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227159,TRUE,9/15/18 6:00 PM,-121.656083,38.389399,,,,,SIMP07,40,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227172,TRUE,9/15/18 7:02 PM,-121.656133,38.389666,,,,,SIMP07,38,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227173,TRUE,9/15/18 8:00 PM,-121.6557,38.389899,,,,,SIMP07,39,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227174,TRUE,9/15/18 9:00 PM,-121.65595,38.389783,,,,,SIMP07,38,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227175,TRUE,9/15/18 10:00 PM,-121.65665,38.389499,,,,,SIMP07,42,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227272,TRUE,9/15/18 11:02 PM,-121.655866,38.389533,,,,,SIMP07,32,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227273,TRUE,9/16/18 12:00 AM,-121.656283,38.390066,,,,,SIMP07,31,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227274,TRUE,9/16/18 1:00 AM,-121.655483,38.389016,,,,,SIMP07,26,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227275,TRUE,9/16/18 2:00 AM,-121.6554,38.389199,,,,,SIMP07,23,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227092,TRUE,9/16/18 3:02 AM,-121.6533,38.387399,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227093,TRUE,9/16/18 4:00 AM,-121.653183,38.387283,,,,,SIMP07,20,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227094,TRUE,9/16/18 12:00 PM,-121.6532,38.387849,,,,,SIMP07,25,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227095,TRUE,9/16/18 1:00 PM,-121.653433,38.387549,,,,,SIMP07,28,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227288,TRUE,9/16/18 2:02 PM,-121.655216,38.388433,,,,,SIMP07,16,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227289,TRUE,9/16/18 3:00 PM,-121.65545,38.388949,,,,,SIMP07,38,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227290,TRUE,9/16/18 4:00 PM,-121.6553,38.389149,,,,,SIMP07,44,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9415227291,TRUE,9/16/18 5:00 PM,-121.655716,38.387699,,,,,SIMP07,40,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
