event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
8353786495,TRUE,12/26/18 20:00,-121.934683,38.116466,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786496,TRUE,12/26/18 22:00,-121.934699,38.114416,,,,,SIMP02,18,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786497,TRUE,12/27/18 0:00,-121.932749,38.111883,,,,,SIMP02,18,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786498,TRUE,12/27/18 2:00,-121.934116,38.117582,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786499,TRUE,12/27/18 14:00,-121.934083,38.117582,,,,,SIMP02,19,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786500,TRUE,12/27/18 16:00,-121.932299,38.113216,,,,,SIMP02,10,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786501,TRUE,12/27/18 18:00,-121.935233,38.114166,,,,,SIMP02,21,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786502,TRUE,12/27/18 20:00,-121.947149,38.110983,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786483,TRUE,12/27/18 22:00,-121.933983,38.115383,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786484,TRUE,12/28/18 0:00,-121.934533,38.11405,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786485,TRUE,12/28/18 2:00,-121.935199,38.11195,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786486,TRUE,12/28/18 14:00,-121.934983,38.1121,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786491,TRUE,12/28/18 16:00,-121.945566,38.11045,,,,,SIMP02,11,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786492,TRUE,12/28/18 18:00,-121.931932,38.114283,,,,,SIMP02,16,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786493,TRUE,12/28/18 20:00,-121.932632,38.114216,,,,,SIMP02,23,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8353786494,TRUE,12/28/18 22:00,-121.934866,38.11365,,,,,SIMP02,41,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023909,TRUE,12/29/18 0:00,-121.935783,38.114533,,,,,SIMP02,27,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023910,TRUE,12/29/18 2:00,-121.933899,38.117566,,,,,SIMP02,17,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023911,TRUE,12/29/18 14:00,-121.934166,38.117966,,,,,SIMP02,15,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023912,TRUE,12/29/18 16:00,-121.933616,38.115216,,,,,SIMP02,5,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023913,TRUE,12/29/18 18:00,-121.934633,38.117416,,,,,SIMP02,17,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023914,TRUE,12/29/18 20:00,-121.932632,38.113916,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023915,TRUE,12/29/18 22:00,-121.933666,38.113583,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023916,TRUE,12/30/18 0:00,-121.933533,38.113683,,,,,SIMP02,27,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023905,TRUE,12/30/18 2:00,-121.930749,38.1153,,,,,SIMP02,17,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023906,TRUE,12/30/18 14:00,-121.930732,38.115666,,,,,SIMP02,19,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023907,TRUE,12/30/18 16:00,-121.931116,38.112833,,,,,SIMP02,7,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023908,TRUE,12/30/18 18:00,-121.931982,38.110616,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023897,TRUE,12/30/18 20:00,-121.934533,38.113566,,,,,SIMP02,17,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023898,TRUE,12/30/18 22:00,-121.934883,38.1137,,,,,SIMP02,31,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023899,TRUE,12/31/18 0:00,-121.933249,38.113316,,,,,SIMP02,16,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023900,TRUE,12/31/18 2:00,-121.935049,38.1119,,,,,SIMP02,13,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023901,TRUE,12/31/18 14:00,-121.934883,38.112433,,,,,SIMP02,12,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023902,TRUE,12/31/18 16:00,-121.931899,38.113666,,,,,SIMP02,11,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023903,TRUE,12/31/18 18:00,-121.929432,38.112066,,,,,SIMP02,13,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8364023904,TRUE,12/31/18 20:00,-121.933383,38.114666,,,,,SIMP02,21,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468232,TRUE,12/31/18 22:00,-121.934566,38.113733,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468233,TRUE,1/1/19 0:00,-121.948433,38.1119,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468234,TRUE,1/1/19 2:00,-121.934049,38.117399,,,,,SIMP02,10,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468235,TRUE,1/1/19 14:00,-121.933916,38.117766,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468236,TRUE,1/1/19 16:00,-121.933383,38.112466,,,,,SIMP02,12,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468237,TRUE,1/1/19 18:00,-121.934016,38.113733,,,,,SIMP02,35,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468238,TRUE,1/1/19 20:00,-121.934016,38.113783,,,,,SIMP02,33,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468239,TRUE,1/1/19 22:00,-121.933983,38.113716,,,,,SIMP02,21,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468304,TRUE,1/6/19 18:00,-121.932316,38.112366,,,,,SIMP02,10,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468305,TRUE,1/6/19 20:00,-121.933549,38.114166,,,,,SIMP02,9,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468306,TRUE,1/6/19 22:00,-121.934283,38.112316,,,,,SIMP02,9,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468307,TRUE,1/7/19 0:00,-121.933483,38.11365,,,,,SIMP02,9,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468256,TRUE,1/7/19 2:00,-121.933149,38.113733,,,,,SIMP02,10,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468257,TRUE,1/7/19 14:00,-121.934549,38.115116,,,,,SIMP02,12,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468258,TRUE,1/7/19 16:00,-121.935366,38.115183,,,,,SIMP02,13,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468259,TRUE,1/7/19 18:00,-121.933699,38.112416,,,,,SIMP02,30,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468312,TRUE,1/7/19 20:00,-121.933566,38.112366,,,,,SIMP02,28,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468313,TRUE,1/7/19 22:00,-121.932782,38.112183,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468314,TRUE,1/8/19 0:00,-121.932566,38.113466,,,,,SIMP02,15,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468315,TRUE,1/8/19 2:00,-121.934049,38.117416,,,,,SIMP02,16,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468296,TRUE,1/8/19 14:00,-121.934066,38.117449,,,,,SIMP02,21,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468297,TRUE,1/8/19 16:00,-121.933416,38.112566,,,,,SIMP02,14,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468298,TRUE,1/8/19 18:00,-121.932082,38.112216,,,,,SIMP02,14,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468299,TRUE,1/8/19 20:00,-121.932799,38.113233,,,,,SIMP02,13,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468288,TRUE,1/8/19 22:00,-121.932182,38.112333,,,,,SIMP02,13,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468289,TRUE,1/9/19 0:00,-121.934216,38.111883,,,,,SIMP02,16,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468290,TRUE,1/9/19 2:00,-121.936083,38.112333,,,,,SIMP02,16,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468291,TRUE,1/9/19 14:00,-121.936099,38.112583,,,,,SIMP02,14,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468308,TRUE,1/9/19 16:00,-121.933416,38.112516,,,,,SIMP02,13,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468309,TRUE,1/9/19 18:00,-121.932882,38.113733,,,,,SIMP02,17,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468310,TRUE,1/9/19 20:00,-121.933182,38.115916,,,,,SIMP02,20,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468311,TRUE,1/9/19 22:00,-121.931649,38.1122,,,,,SIMP02,21,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468320,TRUE,1/10/19 0:00,-121.932599,38.110816,,,,,SIMP02,16,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468321,TRUE,1/10/19 2:00,-121.934749,38.111483,,,,,SIMP02,17,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468322,TRUE,1/10/19 14:00,-121.936816,38.1125,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468323,TRUE,1/10/19 16:00,-121.931232,38.113516,,,,,SIMP02,12,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468252,TRUE,1/10/19 18:00,-121.933933,38.112516,,,,,SIMP02,17,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468253,TRUE,1/10/19 20:00,-121.934483,38.112583,,,,,SIMP02,23,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468254,TRUE,1/10/19 22:00,-121.934633,38.114233,,,,,SIMP02,18,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468255,TRUE,1/11/19 0:00,-121.934233,38.113733,,,,,SIMP02,13,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468264,TRUE,1/11/19 2:00,-121.934966,38.11215,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468265,TRUE,1/11/19 14:00,-121.935016,38.112416,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468266,TRUE,1/11/19 16:00,-121.933583,38.112966,,,,,SIMP02,11,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468267,TRUE,1/11/19 18:00,-121.932866,38.113216,,,,,SIMP02,10,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468272,TRUE,1/11/19 20:00,-121.932132,38.114566,,,,,SIMP02,16,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468273,TRUE,1/11/19 22:00,-121.933166,38.114133,,,,,SIMP02,16,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468274,TRUE,1/12/19 0:01,-121.934899,38.115433,,,,,SIMP02,15,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468275,TRUE,1/12/19 2:00,-121.934049,38.117566,,,,,SIMP02,20,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468248,TRUE,1/12/19 14:00,-121.934016,38.117599,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468249,TRUE,1/12/19 16:00,-121.930882,38.113083,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468250,TRUE,1/12/19 18:00,-121.934116,38.112283,,,,,SIMP02,39,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468251,TRUE,1/12/19 20:00,-121.936099,38.115416,,,,,SIMP02,28,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468280,TRUE,1/12/19 22:00,-121.934383,38.115483,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468281,TRUE,1/13/19 0:00,-121.936266,38.1136,,,,,SIMP02,15,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468282,TRUE,1/13/19 2:00,-121.935016,38.112066,,,,,SIMP02,16,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468283,TRUE,1/13/19 14:00,-121.933166,38.111966,,,,,SIMP02,18,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468276,TRUE,1/13/19 16:00,-121.931416,38.112383,,,,,SIMP02,10,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468277,TRUE,1/13/19 18:00,-121.935983,38.1136,,,,,SIMP02,30,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468278,TRUE,1/13/19 20:00,-121.934316,38.11585,,,,,SIMP02,23,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468279,TRUE,1/13/19 22:00,-121.935233,38.11515,,,,,SIMP02,25,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468300,TRUE,1/14/19 0:00,-121.928866,38.112116,,,,,SIMP02,13,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468301,TRUE,1/14/19 2:00,-121.939366,38.113783,,,,,SIMP02,20,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468302,TRUE,1/14/19 14:00,-121.938249,38.113766,,,,,SIMP02,20,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468303,TRUE,1/14/19 16:00,-121.928532,38.113016,,,,,SIMP02,9,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468244,TRUE,1/14/19 18:00,-121.934149,38.114083,,,,,SIMP02,11,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468245,TRUE,1/14/19 20:00,-121.931282,38.118749,,,,,SIMP02,15,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468246,TRUE,1/14/19 22:00,-121.935766,38.114433,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468247,TRUE,1/15/19 0:00,-121.935849,38.114533,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468284,TRUE,1/15/19 2:00,-121.933232,38.114183,,,,,SIMP02,12,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468285,TRUE,1/15/19 14:00,-121.935683,38.114316,,,,,SIMP02,21,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468286,TRUE,1/15/19 16:00,-121.935449,38.115116,,,,,SIMP02,10,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468287,TRUE,1/15/19 18:00,-121.935299,38.114783,,,,,SIMP02,10,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468292,TRUE,1/15/19 20:00,-121.935649,38.114466,,,,,SIMP02,9,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468293,TRUE,1/15/19 22:00,-121.936416,38.114733,,,,,SIMP02,10,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468294,TRUE,1/16/19 0:00,-121.934699,38.114166,,,,,SIMP02,9,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468295,TRUE,1/16/19 2:00,-121.935116,38.111716,,,,,SIMP02,14,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468316,TRUE,1/16/19 22:00,-121.931866,38.111366,,,,,SIMP02,12,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468317,TRUE,1/17/19 0:00,-121.974983,38.138366,,,,,SIMP02,11,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468318,TRUE,1/17/19 2:00,-121.974017,38.141916,,,,,SIMP02,21,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468319,TRUE,1/17/19 14:00,-121.974067,38.142099,,,,,SIMP02,19,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468324,TRUE,1/17/19 16:00,-121.974083,38.142099,,,,,SIMP02,11,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468325,TRUE,1/17/19 18:00,-121.933333,38.11405,,,,,SIMP02,11,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468326,TRUE,1/17/19 20:00,-121.935149,38.114966,,,,,SIMP02,22,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468327,TRUE,1/17/19 22:00,-121.934699,38.115333,,,,,SIMP02,16,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468268,TRUE,1/18/19 0:01,-121.935199,38.114816,,,,,SIMP02,17,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468269,TRUE,1/18/19 2:00,-121.934933,38.111916,,,,,SIMP02,18,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468270,TRUE,1/18/19 14:00,-121.934949,38.1119,,,,,SIMP02,20,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468271,TRUE,1/18/19 16:00,-121.935866,38.114516,,,,,SIMP02,13,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468260,TRUE,1/18/19 18:00,-121.935099,38.114216,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468261,TRUE,1/18/19 20:00,-121.936199,38.115466,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468262,TRUE,1/18/19 22:00,-121.931132,38.11515,,,,,SIMP02,18,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468263,TRUE,1/19/19 0:00,-121.944999,38.1118,,,,,SIMP02,16,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468340,TRUE,1/19/19 20:00,-121.936766,38.119716,,,,,SIMP02,26,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468341,TRUE,1/19/19 22:00,-121.937066,38.119766,,,,,SIMP02,27,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468342,TRUE,1/20/19 0:00,-121.935716,38.114766,,,,,SIMP02,22,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468343,TRUE,1/20/19 2:00,-121.936716,38.113233,,,,,SIMP02,17,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468328,TRUE,1/20/19 22:00,-121.940799,38.116766,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
8911468329,TRUE,1/21/19 0:00,-121.935449,38.121899,,,,,SIMP02,14,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
