event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6096356094,TRUE,00:00.0,-121.937516,38.1068,,,,,SIMP02,30,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356095,TRUE,00:00.0,-121.940616,38.1141,,,,,SIMP02,24,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356096,TRUE,00:00.0,-121.938333,38.109883,,,,,SIMP02,22,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356097,TRUE,02:00.0,-121.938383,38.109916,,,,,SIMP02,18,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356098,TRUE,00:00.0,-121.941083,38.117199,,,,,SIMP02,15,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356099,TRUE,00:00.0,-121.937149,38.117216,,,,,SIMP02,18,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6096356100,TRUE,00:00.0,-121.937883,38.112883,,,,,SIMP02,29,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6097599415,TRUE,03:00.0,-121.940149,38.105616,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6097599416,TRUE,00:00.0,-121.938849,38.1101,,,,,SIMP02,38,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6097599417,TRUE,00:00.0,-121.938433,38.109816,,,,,SIMP02,39,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6097599418,TRUE,00:00.0,-121.938433,38.109866,,,,,SIMP02,49,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6099365790,TRUE,00:00.0,-121.938666,38.109983,,,,,SIMP02,36,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6099365791,TRUE,00:00.0,-121.938633,38.109983,,,,,SIMP02,45,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6099365792,TRUE,00:00.0,-121.938416,38.109816,,,,,SIMP02,42,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6099365793,TRUE,00:00.0,-121.934216,38.106933,,,,,SIMP02,37,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6101137800,TRUE,00:00.0,-121.936916,38.119566,,,,,SIMP02,32,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6101137801,TRUE,00:00.0,-121.938383,38.109816,,,,,SIMP02,32,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6101137802,TRUE,00:00.0,-121.938899,38.117716,,,,,SIMP02,25,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6101137803,TRUE,00:00.0,-121.938616,38.110033,,,,,SIMP02,21,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6106606085,TRUE,00:00.0,-121.944666,38.110783,,,,,SIMP02,18,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6106606086,TRUE,00:00.0,-121.944549,38.111233,,,,,SIMP02,12,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6106606087,TRUE,00:00.0,-121.935983,38.118449,,,,,SIMP02,11,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6106606088,TRUE,00:00.0,-121.938449,38.10995,,,,,SIMP02,14,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480450,TRUE,00:00.0,-121.938383,38.110016,,,,,SIMP02,16,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480451,TRUE,00:00.0,-121.938416,38.109766,,,,,SIMP02,28,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480452,TRUE,00:00.0,-121.938233,38.109566,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480453,TRUE,00:00.0,-121.938433,38.1098,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480446,TRUE,02:00.0,-121.938449,38.109816,,,,,SIMP02,35,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480447,TRUE,00:00.0,-121.938416,38.1098,,,,,SIMP02,40,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480448,TRUE,00:00.0,-121.938433,38.1098,,,,,SIMP02,35,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6110480449,TRUE,00:00.0,-121.938633,38.116666,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6113083346,TRUE,00:00.0,-121.940416,38.109683,,,,,SIMP02,25,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6113083347,TRUE,00:00.0,-121.938716,38.11085,,,,,SIMP02,22,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6113083348,TRUE,00:00.0,-121.938383,38.109816,,,,,SIMP02,23,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6113083349,TRUE,00:00.0,-121.938366,38.109816,,,,,SIMP02,17,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535737,TRUE,07:00.0,-121.938399,38.109816,,,,,SIMP02,12,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535738,TRUE,00:00.0,-121.938349,38.10995,,,,,SIMP02,17,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535739,TRUE,00:00.0,-121.938349,38.10965,,,,,SIMP02,21,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535740,TRUE,00:00.0,-121.935399,38.117782,,,,,SIMP02,11,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535765,TRUE,02:00.0,-121.938583,38.110133,,,,,SIMP02,19,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535766,TRUE,00:00.0,-121.938583,38.109716,,,,,SIMP02,22,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535767,TRUE,00:00.0,-121.938466,38.1097,,,,,SIMP02,30,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535768,TRUE,00:00.0,-121.938399,38.1096,,,,,SIMP02,35,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535749,TRUE,02:00.0,-121.937649,38.109,,,,,SIMP02,33,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535750,TRUE,00:00.0,-121.938433,38.109816,,,,,SIMP02,46,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535751,TRUE,00:00.0,-121.938399,38.109816,,,,,SIMP02,51,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535752,TRUE,00:00.0,-121.938416,38.109816,,,,,SIMP02,53,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535753,TRUE,02:00.0,-121.938383,38.109733,,,,,SIMP02,57,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535754,TRUE,00:00.0,-121.940183,38.109983,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535755,TRUE,00:00.0,-121.937449,38.107033,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535756,TRUE,00:00.0,-121.938166,38.1101,,,,,SIMP02,21,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535745,TRUE,02:00.0,-121.936616,38.1112,,,,,SIMP02,20,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535746,TRUE,00:00.0,-121.940116,38.1118,,,,,SIMP02,15,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535747,TRUE,00:00.0,-121.934649,38.115283,,,,,SIMP02,19,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535748,TRUE,00:00.0,-121.934583,38.114383,,,,,SIMP02,15,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535741,TRUE,02:00.0,-121.938233,38.10925,,,,,SIMP02,11,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535742,TRUE,00:00.0,-121.938683,38.11055,,,,,SIMP02,16,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535743,TRUE,00:00.0,-121.938483,38.11015,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535744,TRUE,00:00.0,-121.938516,38.109,,,,,SIMP02,42,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535761,TRUE,02:00.0,-121.938116,38.114416,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535762,TRUE,00:00.0,-121.938633,38.110016,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535763,TRUE,00:00.0,-121.938599,38.114233,,,,,SIMP02,26,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535764,TRUE,00:00.0,-121.938416,38.109816,,,,,SIMP02,53,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6135929121,TRUE,13:00.0,-121.940633,38.11525,,,,,SIMP02,35,,,,,FALSE,4050,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535757,TRUE,00:00.0,-121.938349,38.1098,,,,,SIMP02,38,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535758,TRUE,00:00.0,-121.938416,38.10985,,,,,SIMP02,37,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535759,TRUE,00:00.0,-121.938683,38.110016,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6137535760,TRUE,00:00.0,-121.938599,38.110016,,,,,SIMP02,22,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6143001867,TRUE,00:00.0,-121.934349,38.1148,,,,,SIMP02,18,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6143001868,TRUE,00:00.0,-121.934333,38.114816,,,,,SIMP02,16,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6143001869,TRUE,00:00.0,-121.938149,38.110216,,,,,SIMP02,16,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6143001870,TRUE,00:00.0,-121.941916,38.116866,,,,,SIMP02,17,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6144715663,TRUE,00:00.0,-121.936499,38.116932,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6144715664,TRUE,00:00.0,-121.939399,38.11095,,,,,SIMP02,42,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6144715665,TRUE,00:00.0,-121.940216,38.108966,,,,,SIMP02,35,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6144715666,TRUE,00:00.0,-121.938449,38.109816,,,,,SIMP02,60,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6146600195,TRUE,00:00.0,-121.937433,38.1076,,,,,SIMP02,35,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6146600196,TRUE,00:00.0,-121.937849,38.107183,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6146600197,TRUE,00:00.0,-121.938949,38.1106,,,,,SIMP02,55,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6146600198,TRUE,00:00.0,-121.938433,38.109833,,,,,SIMP02,65,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6148901256,TRUE,00:00.0,-121.936799,38.108166,,,,,SIMP02,38,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6148901257,TRUE,00:00.0,-121.938666,38.11,,,,,SIMP02,39,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6148901258,TRUE,00:00.0,-121.938599,38.109966,,,,,SIMP02,34,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6148901259,TRUE,00:00.0,-121.938649,38.110016,,,,,SIMP02,31,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6164073541,TRUE,00:00.0,-121.938683,38.109833,,,,,SIMP02,25,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6164073542,TRUE,00:00.0,-121.932782,38.115933,,,,,SIMP02,19,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6164073543,TRUE,00:00.0,-121.932682,38.115816,,,,,SIMP02,21,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6164073544,TRUE,00:00.0,-121.938566,38.10995,,,,,SIMP02,17,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6165682870,TRUE,00:00.0,-121.939533,38.118316,,,,,SIMP02,18,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6165682871,TRUE,00:00.0,-121.939033,38.108366,,,,,SIMP02,36,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6165682872,TRUE,00:00.0,-121.938366,38.118466,,,,,SIMP02,27,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6165682873,TRUE,00:00.0,-121.937399,38.109533,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656382,TRUE,00:00.0,-121.938416,38.109816,,,,,SIMP02,39,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656383,TRUE,00:00.0,-121.938416,38.109816,,,,,SIMP02,56,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656384,TRUE,00:00.0,-121.938433,38.109733,,,,,SIMP02,44,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656385,TRUE,00:00.0,-121.938416,38.109833,,,,,SIMP02,48,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656386,TRUE,02:00.0,-121.938399,38.109816,,,,,SIMP02,56,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656387,TRUE,00:00.0,-121.938366,38.109783,,,,,SIMP02,51,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656388,TRUE,00:00.0,-121.938049,38.121666,,,,,SIMP02,36,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6169656389,TRUE,00:00.0,-121.938599,38.11,,,,,SIMP02,32,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6175846384,TRUE,00:00.0,-121.936249,38.113033,,,,,SIMP02,28,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6175846385,TRUE,00:00.0,-121.938599,38.109983,,,,,SIMP02,23,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6175846386,TRUE,00:00.0,-121.934083,38.117432,,,,,SIMP02,20,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6175846387,TRUE,00:00.0,-121.934133,38.117332,,,,,SIMP02,20,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6177496514,TRUE,06:00.0,-121.938999,38.114133,,,,,SIMP02,14,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6177496515,TRUE,00:00.0,-121.938416,38.109883,,,,,SIMP02,17,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6177496516,TRUE,00:00.0,-121.938249,38.11005,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6177496517,TRUE,00:00.0,-121.936349,38.10915,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6181130575,TRUE,00:00.0,-121.938433,38.109666,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6181130576,TRUE,00:00.0,-121.937199,38.107383,,,,,SIMP02,36,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6181130577,TRUE,00:00.0,-121.938749,38.110666,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6181130578,TRUE,00:00.0,-121.939466,38.11015,,,,,SIMP02,43,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6188297550,TRUE,00:00.0,-121.937466,38.1102,,,,,SIMP02,38,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6188297551,TRUE,00:00.0,-121.938616,38.109983,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6188297552,TRUE,00:00.0,-121.938833,38.10905,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6188297553,TRUE,00:00.0,-121.936699,38.1134,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312783,TRUE,00:00.0,-121.939633,38.117066,,,,,SIMP02,24,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312784,TRUE,00:00.0,-121.938516,38.115833,,,,,SIMP02,30,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312785,TRUE,00:00.0,-121.940233,38.111183,,,,,SIMP02,20,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312786,TRUE,00:00.0,-121.933816,38.117699,,,,,SIMP02,17,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312787,TRUE,03:00.0,-121.933599,38.117482,,,,,SIMP02,13,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312788,TRUE,00:00.0,-121.937999,38.1103,,,,,SIMP02,12,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312789,TRUE,00:00.0,-121.938549,38.11015,,,,,SIMP02,21,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312790,TRUE,00:00.0,-121.940666,38.11145,,,,,SIMP02,19,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312791,TRUE,02:00.0,-121.938883,38.1097,,,,,SIMP02,22,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312792,TRUE,00:00.0,-121.938816,38.11045,,,,,SIMP02,29,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312793,TRUE,00:00.0,-121.939183,38.108166,,,,,SIMP02,36,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6203312794,TRUE,00:00.0,-121.938149,38.108866,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6205709548,TRUE,00:00.0,-121.937299,38.11175,,,,,SIMP02,26,,,,,FALSE,4190,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6205709549,TRUE,00:00.0,-121.936749,38.110083,,,,,SIMP02,28,,,,,FALSE,4190,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6205709550,TRUE,00:00.0,-121.935449,38.117099,,,,,SIMP02,27,,,,,FALSE,4190,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6205709551,TRUE,00:00.0,-121.933766,38.115766,,,,,SIMP02,31,,,,,FALSE,4190,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6207902885,TRUE,00:00.0,-121.938316,38.108966,,,,,SIMP02,34,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6207902886,TRUE,00:00.0,-121.936916,38.112516,,,,,SIMP02,29,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6207902887,TRUE,00:00.0,-121.941416,38.107233,,,,,SIMP02,22,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6207902888,TRUE,00:00.0,-121.939283,38.109433,,,,,SIMP02,17,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6210647838,TRUE,00:00.0,-121.933766,38.117649,,,,,SIMP02,16,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6210647839,TRUE,00:00.0,-121.933583,38.117482,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6210647840,TRUE,00:00.0,-121.938499,38.11005,,,,,SIMP02,13,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
