event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
10558474018,true,2019-06-05 17:42:09.000,-121.96163940429688,38.13968276977539,138.0,-535.0,834.0,0.0,100,9.0,53.0,1.5,6,8.63,0.0,0.0,40.0,false,2047.0,1.131,-0.472,-0.286,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474019,true,2019-06-05 18:12:08.000,-121.96176147460938,38.140052795410156,136.0,-627.0,781.0,0.0,100,5.0,54.0,1.2,5,7.57,0.0,89.0,43.0,false,2047.0,1.176,-0.516,-0.349,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474020,true,2019-06-05 18:42:16.000,-121.96168518066406,38.13951110839844,117.0,-288.0,977.0,0.0,100,5.0,56.0,1.2,5,15.43,0.0,0.0,-11.0,false,2047.0,1.055,-0.485,-0.155,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474021,true,2019-06-05 19:12:34.000,-121.96111297607422,38.13938903808594,192.0,-202.0,981.0,0.0,100,10.0,70.0,1.5,6,33.31,0.0,0.0,-4.0,false,2047.0,0.871,-0.77,-0.1,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474022,true,2019-06-05 19:42:09.000,-121.96087646484375,38.13882827758789,187.0,-381.0,915.0,0.0,100,7.0,68.0,1.7,5,8.36,0.0,0.0,68.0,false,2047.0,0.998,-0.759,-0.146,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474023,true,2019-06-05 20:12:33.000,-121.96159362792969,38.139503479003906,174.0,-370.0,932.0,0.0,100,0.0,58.0,1.3,7,32.13,0.0,0.0,-3.0,false,368.0,1.138,-0.469,-0.191,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474024,true,2019-06-05 20:42:11.000,-121.96105194091797,38.13957977294922,46.0,-532.0,867.0,0.0,100,2.0,44.0,1.6,6,10.1,0.2777777777777778,192.0,3.0,false,2047.0,1.066,-0.329,-0.269,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474025,true,2019-06-05 21:12:11.000,-121.96070098876953,38.138999938964844,182.0,-592.0,791.0,0.0,100,4.0,46.0,1.3,6,9.96,0.0,141.0,32.0,false,2047.0,0.988,-0.546,-0.261,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474026,true,2019-06-05 21:42:18.000,-121.961181640625,38.14011764526367,138.0,-609.0,786.0,0.0,100,7.0,47.0,1.5,5,17.16,0.0,0.0,21.0,false,2047.0,1.104,-0.217,-0.285,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474027,true,2019-06-05 22:12:18.000,-121.9571762084961,38.13846969604492,53.0,916.0,932.0,0.0,100,8.0,43.0,1.6,5,17.1,0.0,0.0,-6.0,false,2047.0,0.175,-0.42,-0.202,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474028,true,2019-06-05 22:42:41.000,-121.96004486083984,38.14003372192383,-110.0,-475.0,884.0,0.0,100,7.0,39.0,1.9,6,40.1,0.0,11.0,-8.0,false,2047.0,0.77,-0.385,-0.04,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474029,true,2019-06-05 23:12:33.000,-121.9616470336914,38.139808654785156,286.0,-610.0,865.0,0.0,100,7.0,40.0,1.0,7,31.88,0.0,0.0,-3.0,false,2047.0,0.816,-0.5,-0.122,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474030,true,2019-06-05 23:42:08.000,-121.96084594726562,38.139793395996094,158.0,-481.0,888.0,0.0,100,0.0,37.0,1.7,5,7.05,0.0,0.0,5.0,false,2047.0,0.705,-0.472,-0.079,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474031,true,2019-06-06 00:12:14.000,-121.95989227294922,38.13935089111328,30.0,-431.0,916.0,0.0,100,2.0,34.0,1.6,4,14.07,0.2777777777777778,0.0,-39.0,false,1632.0,0.957,-0.253,-0.2,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10558474032,true,2019-06-06 00:42:21.000,-121.96158599853516,38.13948059082031,5.0,-373.0,948.0,0.0,100,0.0,33.0,1.8,4,20.09,0.0,0.0,-2.0,false,2047.0,0.431,-0.136,0.038,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241381,true,2019-06-06 01:12:33.000,-121.96282196044922,38.13927459716797,134.0,7.0,1341.0,0.0,100,0.0,31.0,1.2,5,32.17,3.888888888888889,209.0,0.0,false,2047.0,0.742,-0.381,-0.093,"GPRS",4171.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241382,true,2019-06-06 01:42:13.000,-121.96138763427734,38.13994216918945,48.0,-412.0,915.0,0.0,100,1.0,29.0,1.1,5,12.16,0.2777777777777778,209.0,-11.0,false,2047.0,0.874,-0.258,-0.172,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241383,true,2019-06-06 02:12:32.000,-121.96136474609375,38.139976501464844,-55.0,-571.0,810.0,0.0,100,0.0,27.0,1.5,6,31.18,0.0,0.0,-4.0,false,2047.0,0.768,-0.356,-0.121,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241384,true,2019-06-06 02:42:08.000,-121.9620132446289,38.13631820678711,224.0,88.0,1364.0,0.0,100,0.0,24.0,1.2,6,7.09,11.666666666666666,20.0,-1.0,false,2047.0,0.032,-0.033,-0.079,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241385,true,2019-06-06 03:12:10.000,-121.96199798583984,38.13874435424805,-73.0,-792.0,645.0,0.0,100,0.0,23.0,1.0,6,9.11,0.0,0.0,-15.0,false,160.0,0.949,-0.187,-0.384,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241386,true,2019-06-06 03:42:19.000,-121.96199798583984,38.138668060302734,58.0,-736.0,671.0,0.0,100,0.0,24.0,1.4,5,18.16,0.2777777777777778,0.0,9.0,false,0.0,0.951,-0.206,-0.365,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241387,true,2019-06-06 04:03:02.000,-121.96202087402344,38.13871765136719,111.0,-718.0,686.0,0.0,100,0.0,24.0,1.0,8,26.15,0.0,0.0,-6.0,false,0.0,0.95,-0.208,-0.357,"GPRS",4171.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241388,true,2019-06-06 12:12:33.000,-121.96200561523438,38.13873291015625,183.0,-672.0,724.0,0.0,100,0.0,29.0,0.9,9,48.34,0.0,0.0,-8.0,false,0.0,0.974,-0.26,-0.35,"GPRS",4168.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10575241389,true,2019-06-06 12:42:51.000,-121.9570083618164,38.13750457763672,14.0,65.0,1017.0,0.0,100,0.0,16.0,1.4,9,66.35,0.0,0.0,-5.0,false,480.0,0.591,-0.087,0.008,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346140,true,2019-06-06 13:11:54.000,-121.96112060546875,38.1394157409668,163.0,145.0,983.0,0.0,98,0.0,16.0,1.5,8,9.37,0.0,0.0,0.0,false,2047.0,0.276,-0.33,-0.062,"GPRS",4140.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346141,true,2019-06-06 13:41:54.000,-121.9610595703125,38.1394157409668,-66.0,-281.0,986.0,0.0,98,0.0,22.0,1.8,6,9.34,0.0,0.0,5.0,false,160.0,0.414,0.2,-0.01,"GPRS",4138.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346142,true,2019-06-06 14:12:11.000,-121.9615249633789,38.1395149230957,61.0,-619.0,795.0,0.0,99,1.0,25.0,0.8,10,26.4,0.0,0.0,2.0,false,2047.0,0.949,-0.148,-0.302,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346143,true,2019-06-06 14:41:54.000,-121.9610595703125,38.14029312133789,-143.0,-458.0,990.0,0.0,100,7.0,23.0,0.8,10,9.39,0.2777777777777778,146.0,3.0,false,2047.0,0.519,-0.225,0.009,"GPRS",4163.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346144,true,2019-06-06 15:11:51.000,-121.96147155761719,38.13946533203125,45.0,-645.0,782.0,0.0,100,5.0,31.0,0.9,9,6.39,0.0,0.0,1.0,false,2047.0,0.996,-0.205,-0.328,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346145,true,2019-06-06 15:42:11.000,-121.96107482910156,38.139427185058594,177.0,450.0,847.0,0.0,100,0.0,26.0,1.1,7,26.48,0.0,0.0,-10.0,false,2047.0,0.413,-0.288,-0.015,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346146,true,2019-06-06 16:12:21.000,-121.9615249633789,38.139549255371094,22.0,-645.0,764.0,0.0,100,8.0,39.0,1.1,8,36.54,0.0,0.0,0.0,false,2047.0,1.03,-0.36,-0.319,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346147,true,2019-06-06 16:41:56.000,-121.96195983886719,38.13880920410156,67.0,498.0,853.0,0.0,100,9.0,43.0,1.0,9,11.42,0.0,0.0,-4.0,false,2047.0,0.086,-0.165,-0.231,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346148,true,2019-06-06 17:12:11.000,-121.96086120605469,38.139835357666016,220.0,-482.0,865.0,0.0,100,8.0,46.0,0.9,10,26.44,0.0,0.0,-13.0,false,2047.0,1.048,-0.457,-0.253,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346149,true,2019-06-06 17:41:54.000,-121.96063995361328,38.140037536621094,228.0,-548.0,848.0,0.0,100,7.0,34.0,1.1,9,9.37,0.0,0.0,14.0,false,2047.0,0.923,-0.448,-0.27,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346150,true,2019-06-06 18:11:55.000,-121.96070861816406,38.139442443847656,366.0,52.0,1160.0,0.0,100,8.0,39.0,1.2,7,10.33,3.888888888888889,7.0,-40.0,false,2047.0,0.406,-0.599,-0.209,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346151,true,2019-06-06 18:42:14.000,-121.96161651611328,38.139408111572266,171.0,-487.0,868.0,0.0,100,11.0,44.0,2.0,6,29.32,0.0,0.0,-21.0,false,2047.0,1.041,-0.424,-0.24,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346152,true,2019-06-06 19:12:18.000,-121.96168518066406,38.13943862915039,221.0,-518.0,867.0,0.0,100,8.0,43.0,2.0,6,33.34,0.0,224.0,-14.0,false,2047.0,1.051,-0.313,-0.249,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346153,true,2019-06-06 19:41:55.000,-121.9615707397461,38.13951110839844,109.0,-591.0,786.0,0.0,100,8.0,41.0,1.1,10,10.3,0.0,0.0,-8.0,false,2047.0,1.054,-0.372,-0.309,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346154,true,2019-06-06 20:11:54.000,-121.9579849243164,38.13882827758789,136.0,33.0,1011.0,0.0,100,9.0,39.0,1.2,9,9.25,0.0,188.0,14.0,false,2047.0,0.449,0.042,-0.019,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346155,true,2019-06-06 20:42:11.000,-121.96110534667969,38.139373779296875,124.0,271.0,978.0,0.0,100,1.0,43.0,1.7,9,26.09,0.0,0.0,-2.0,false,2047.0,0.595,-0.049,0.002,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346156,true,2019-06-06 21:11:53.000,-121.96146392822266,38.13931655883789,152.0,-559.0,816.0,0.0,100,1.0,38.0,1.6,8,8.25,0.0,0.0,-9.0,false,2047.0,1.008,-0.351,-0.273,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346157,true,2019-06-06 21:41:58.000,-121.95820617675781,38.13878631591797,213.0,-449.0,879.0,0.0,100,2.0,39.0,1.5,7,13.31,0.2777777777777778,75.0,-41.0,false,2047.0,0.912,-0.479,-0.214,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346158,true,2019-06-06 22:12:27.000,-121.95809173583984,38.138816833496094,162.0,744.0,672.0,0.0,100,1.0,36.0,1.9,8,42.12,0.0,0.0,0.0,false,2047.0,0.17,0.075,-0.104,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346159,true,2019-06-06 22:41:54.000,-121.96168518066406,38.13979721069336,252.0,-460.0,850.0,0.0,100,0.0,32.0,1.6,8,9.29,0.0,0.0,-7.0,false,2047.0,0.781,-0.47,-0.191,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346160,true,2019-06-06 23:11:52.000,-121.96156311035156,38.13943099975586,126.0,-516.0,851.0,0.0,100,6.0,39.0,1.2,7,7.17,0.0,356.0,-6.0,false,2047.0,1.012,-0.269,-0.263,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346161,true,2019-06-06 23:42:11.000,-121.96159362792969,38.13951110839844,111.0,-552.0,830.0,0.0,100,1.0,37.0,0.7,11,26.08,0.0,0.0,-13.0,false,2047.0,1.028,-0.257,-0.274,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346162,true,2019-06-07 00:11:53.000,-121.96092224121094,38.13977813720703,85.0,-574.0,858.0,0.0,100,0.0,27.0,0.9,10,8.34,0.0,0.0,-23.0,false,2047.0,0.69,-0.377,-0.107,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10587346163,true,2019-06-07 00:41:55.000,-121.96112823486328,38.13928985595703,161.0,105.0,999.0,0.0,100,0.0,26.0,1.0,8,10.3,0.0,0.0,-14.0,false,2047.0,0.296,-0.367,-0.082,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174198,true,2019-06-07 01:12:11.000,-121.96085357666016,38.139774322509766,224.0,-501.0,824.0,0.0,100,1.0,31.0,0.9,8,26.36,0.0,0.0,3.0,false,2047.0,0.939,-0.293,-0.262,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174199,true,2019-06-07 01:41:54.000,-121.9615478515625,38.13945388793945,344.0,-480.0,721.0,0.0,100,0.0,26.0,0.9,7,9.38,0.0,0.0,12.0,false,2047.0,0.832,-0.425,-0.322,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174200,true,2019-06-07 02:11:58.000,-121.96158599853516,38.13954544067383,359.0,-421.0,840.0,0.0,100,0.0,24.0,1.1,6,13.34,0.0,0.0,-15.0,false,2047.0,0.724,-0.426,-0.204,"GPRS",4168.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174201,true,2019-06-07 02:42:33.000,-121.9618148803711,38.139869689941406,178.0,40.0,960.0,0.0,100,0.0,21.0,1.0,8,48.32,0.0,0.0,1.0,false,2047.0,0.546,-0.316,-0.026,"GPRS",4171.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174202,true,2019-06-07 03:11:54.000,-121.96198272705078,38.13871383666992,149.0,-26.0,1068.0,0.0,100,0.0,19.0,1.0,8,9.34,0.0,341.0,1.0,false,672.0,0.643,-0.102,-0.005,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174203,true,2019-06-07 03:41:53.000,-121.9619369506836,38.13862991333008,144.0,-674.0,734.0,0.0,100,0.0,20.0,1.7,6,8.38,0.0,0.0,37.0,false,16.0,0.908,-0.14,-0.323,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174204,true,2019-06-07 04:04:03.000,-121.96199798583984,38.138771057128906,160.0,-696.0,706.0,0.0,100,0.0,20.0,0.9,11,39.37,0.0,0.0,0.0,false,0.0,0.913,-0.168,-0.351,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174205,true,2019-06-07 12:12:03.000,-121.96200561523438,38.138710021972656,47.0,-662.0,751.0,0.0,100,0.0,29.0,1.5,8,46.58,0.0,0.0,-7.0,false,0.0,0.966,-0.231,-0.319,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10596174206,true,2019-06-07 12:41:25.000,-121.96162414550781,38.13981246948242,47.0,-607.0,811.0,0.0,100,0.0,12.0,1.5,7,8.53,0.0,0.0,-10.0,false,32.0,0.458,-0.165,0.009,"GPRS",4152.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960259,true,2019-06-07 13:11:57.000,-121.96082305908203,38.13981628417969,110.0,-623.0,785.0,0.0,99,0.0,15.0,1.5,7,40.55,0.0,0.0,-6.0,false,2047.0,0.86,-0.12,-0.308,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960260,true,2019-06-07 13:41:23.000,-121.96157836914062,38.13982009887695,101.0,-621.0,803.0,0.0,98,0.0,14.0,1.5,7,6.56,0.2777777777777778,0.0,-1.0,false,2047.0,0.531,-0.284,-0.055,"GPRS",4140.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960261,true,2019-06-07 14:11:25.000,-121.95858764648438,38.14002990722656,138.0,-558.0,829.0,0.0,100,1.0,19.0,1.1,7,8.58,0.0,0.0,-4.0,false,2047.0,0.873,-0.09,-0.256,"GPRS",4152.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960262,true,2019-06-07 14:41:26.000,-121.96165466308594,38.139808654785156,98.0,-724.0,669.0,0.0,100,4.0,35.0,1.0,5,9.47,0.0,0.0,1.0,false,2047.0,0.892,-0.467,-0.237,"GPRS",4168.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960263,true,2019-06-07 15:11:41.000,-121.96044921875,38.1385498046875,141.0,-691.0,714.0,0.0,100,4.0,27.0,1.0,7,24.42,0.0,0.0,-5.0,false,2047.0,0.965,-0.098,-0.329,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960264,true,2019-06-07 15:41:28.000,-121.95848083496094,38.13871765136719,469.0,165.0,1540.0,0.0,100,1.0,31.0,0.8,9,11.67,10.555555555555555,140.0,-17.0,false,2047.0,0.668,-0.001,-0.003,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960265,true,2019-06-07 16:11:41.000,-121.95906829833984,38.13765335083008,107.0,132.0,1054.0,0.0,100,5.0,29.0,1.6,6,24.58,0.0,5.0,1.0,false,2047.0,0.484,0.063,0.027,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960266,true,2019-06-07 16:41:57.000,-121.96109771728516,38.139434814453125,218.0,228.0,998.0,0.0,100,3.0,38.0,1.6,7,40.63,0.0,0.0,-13.0,false,2047.0,0.357,-0.475,-0.122,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960267,true,2019-06-07 17:11:23.000,-121.96109771728516,38.139469146728516,258.0,136.0,1020.0,0.0,100,7.0,28.0,1.5,7,6.61,4.444444444444445,156.0,5.0,false,2047.0,0.636,-0.499,-0.18,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960268,true,2019-06-07 17:41:31.000,-121.96087646484375,38.13986587524414,70.0,-784.0,624.0,0.0,100,7.0,40.0,2.0,5,14.58,0.0,0.0,4.0,false,2047.0,1.07,-0.397,-0.396,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960269,true,2019-06-07 18:11:41.000,-121.9615478515625,38.13949966430664,176.0,-699.0,682.0,0.0,100,10.0,44.0,1.1,7,24.58,0.0,0.0,3.0,false,2047.0,1.113,-0.376,-0.395,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960270,true,2019-06-07 18:41:41.000,-121.96157836914062,38.13985824584961,128.0,-505.0,866.0,0.0,100,3.0,35.0,0.8,11,24.56,0.0,0.0,-1.0,false,2047.0,0.951,-0.351,-0.243,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960271,true,2019-06-07 19:11:27.000,-121.96155548095703,38.13948440551758,133.0,-674.0,739.0,0.0,100,5.0,46.0,1.2,7,10.47,0.0,0.0,1.0,false,2047.0,0.982,-0.595,-0.305,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960272,true,2019-06-07 19:41:26.000,-121.961669921875,38.13982391357422,112.0,-348.0,950.0,0.0,100,6.0,43.0,1.4,8,9.5,0.0,0.0,-2.0,false,2047.0,1.012,-0.268,-0.195,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960273,true,2019-06-07 20:11:56.000,-121.96157836914062,38.13951110839844,73.0,-628.0,785.0,0.0,100,0.0,47.0,1.7,6,39.46,0.0,0.0,-7.0,false,2047.0,1.112,-0.379,-0.326,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960274,true,2019-06-07 20:41:51.000,-121.95992279052734,38.13808822631836,124.0,-154.0,1009.0,0.0,100,12.0,36.0,1.9,8,34.49,0.0,188.0,-4.0,false,2047.0,0.81,-0.393,-0.105,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960275,true,2019-06-07 21:11:54.000,-121.96163177490234,38.13950729370117,181.0,-614.0,773.0,0.0,100,6.0,38.0,1.0,11,37.52,0.0,0.0,-5.0,false,2047.0,1.055,-0.302,-0.343,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960276,true,2019-06-07 21:41:24.000,-121.96092987060547,38.13957977294922,474.0,68.0,1240.0,0.0,100,11.0,32.0,1.0,9,7.5,3.333333333333333,235.0,6.0,false,2047.0,0.776,-0.394,-0.147,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960277,true,2019-06-07 22:11:25.000,-121.96147155761719,38.14013671875,12.0,-574.0,849.0,0.0,100,6.0,39.0,1.2,8,8.39,0.0,0.0,31.0,false,2047.0,0.892,-0.457,-0.166,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960278,true,2019-06-07 22:41:25.000,-121.96195220947266,38.13996887207031,211.0,198.0,970.0,0.0,100,11.0,37.0,1.9,6,8.3,0.0,0.0,-39.0,false,2047.0,0.388,-0.476,-0.112,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10598960279,true,2019-06-07 23:11:27.000,-121.96085357666016,38.13930130004883,6.0,-675.0,737.0,0.0,100,0.0,30.0,1.9,4,10.37,0.0,0.0,-426.0,false,2047.0,0.875,-0.373,-0.211,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
