event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
10690692362,true,2019-06-17 17:11:33.000,-122.00203704833984,38.19124221801758,-15.0,-831.0,609.0,0.0,100,0.0,33.0,1.2,6,32.63,0.0,150.0,-4.0,false,2047.0,0.162,0.683,0.447,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10690692363,true,2019-06-17 17:41:15.000,-122.01068878173828,38.18696594238281,-113.0,-351.0,960.0,0.0,100,10.0,31.0,1.8,5,14.57,0.0,0.0,9.0,false,2047.0,0.189,0.343,0.437,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10690692364,true,2019-06-17 18:11:43.000,-122.00325012207031,38.19221496582031,-128.0,-389.0,961.0,0.0,100,6.0,42.0,1.8,6,42.48,0.0,0.0,8.0,false,2047.0,0.266,0.291,0.463,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10690692365,true,2019-06-17 18:41:16.000,-122.00435638427734,38.19052505493164,24.0,-930.0,513.0,0.0,100,7.0,47.0,1.5,5,15.43,0.0,0.0,2.0,false,2047.0,0.553,0.211,0.234,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10690692366,true,2019-06-17 19:11:13.000,-122.00757598876953,38.188724517822266,-87.0,32.0,732.0,0.0,100,11.0,34.0,1.8,5,12.6,5.0,288.0,-24.0,false,2047.0,0.075,0.467,0.533,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10690692367,true,2019-06-17 19:42:11.000,-121.99824523925781,38.19307327270508,175.0,-511.0,1695.0,0.0,100,10.0,34.0,2.0,5,70.33,7.777777777777778,29.0,-8.0,false,2047.0,-0.205,0.477,0.564,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10695638349,true,2019-06-18 05:33:15.000,-122.00322723388672,38.19218444824219,-123.0,-246.0,1002.0,0.0,100,0.0,32.0,2.0,9,71.19,0.0,0.0,-7.0,false,0.0,0.211,0.587,0.457,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10695638350,true,2019-06-18 06:02:23.000,-122.00321197509766,38.19215393066406,213.0,-441.0,902.0,0.0,100,0.0,31.0,1.4,8,19.4,0.0,0.0,-14.0,false,0.0,0.302,0.433,0.369,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621672,true,2019-06-18 12:12:27.000,-122.00321197509766,38.192230224609375,-163.0,-487.0,898.0,0.0,100,0.0,32.0,0.9,8,86.06,0.0,0.0,0.0,false,0.0,0.226,0.332,0.459,"GPRS",4158.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621673,true,2019-06-18 12:41:14.000,-122.00334930419922,38.19225311279297,-174.0,-389.0,941.0,0.0,98,0.0,31.0,1.9,6,13.33,0.2777777777777778,0.0,-16.0,false,128.0,0.18,0.353,0.489,"GPRS",4138.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621674,true,2019-06-18 13:11:19.000,-122.00594329833984,38.190242767333984,29.0,-855.0,534.0,0.0,98,0.0,24.0,1.3,5,18.32,0.2777777777777778,44.0,-16.0,false,2047.0,0.13,0.705,0.413,"GPRS",4138.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621675,true,2019-06-18 13:41:22.000,-121.99824523925781,38.1721305847168,-66.0,41.0,501.0,0.0,99,1.0,19.0,1.2,4,21.36,7.222222222222222,295.0,-12.0,false,2047.0,-0.164,0.321,0.484,"GPRS",4141.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621676,true,2019-06-18 14:11:33.000,-121.99585723876953,38.16835403442383,71.0,-414.0,961.0,0.0,99,0.0,36.0,1.2,6,32.32,0.0,0.0,-3.0,false,2047.0,0.063,0.197,0.495,"GPRS",4144.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621677,true,2019-06-18 14:41:16.000,-122.00546264648438,38.19199752807617,88.0,-525.0,661.0,0.0,100,7.0,25.0,1.2,5,15.45,5.277777777777778,285.0,-1.0,false,2047.0,-0.035,0.302,0.505,"GPRS",4147.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621678,true,2019-06-18 15:11:26.000,-122.00342559814453,38.19013214111328,-3.0,-712.0,769.0,0.0,100,6.0,41.0,1.3,4,25.37,1.3888888888888888,283.0,-8.0,false,2047.0,0.251,0.214,0.456,"GPRS",4161.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621679,true,2019-06-18 15:41:33.000,-122.00169372558594,38.192264556884766,1.0,-806.0,661.0,0.0,100,0.0,38.0,1.6,8,32.33,0.0,0.0,1.0,false,2047.0,0.423,0.588,0.199,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621680,true,2019-06-18 16:11:14.000,-122.00312042236328,38.19220733642578,-187.0,-452.0,826.0,0.0,100,1.0,33.0,1.3,6,13.29,0.0,0.0,3.0,false,2047.0,-0.079,0.375,0.589,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621681,true,2019-06-18 16:41:22.000,-122.00543212890625,38.19255447387695,157.0,-706.0,745.0,0.0,100,0.0,30.0,1.1,6,21.21,0.2777777777777778,0.0,4.0,false,144.0,0.109,0.645,0.5,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621682,true,2019-06-18 17:11:24.000,-122.00350189208984,38.1904296875,120.0,-788.0,689.0,0.0,100,7.0,45.0,1.1,5,23.27,0.0,0.0,0.0,false,2047.0,0.479,0.235,0.228,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621683,true,2019-06-18 17:41:33.000,-122.00348663330078,38.19272994995117,89.0,-835.0,702.0,0.0,100,7.0,65.0,1.0,6,32.25,0.0,0.0,19.0,false,2047.0,0.458,0.051,0.484,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621684,true,2019-06-18 18:11:58.000,-122.00199127197266,38.19284439086914,17.0,-216.0,1456.0,0.0,100,10.0,37.0,2.0,4,56.96,7.222222222222222,168.0,3.0,false,2047.0,0.192,0.295,0.505,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621685,true,2019-06-18 18:42:31.000,-122.0040283203125,38.19352722167969,-91.0,-20.0,925.0,0.0,100,11.0,34.0,2.1,4,90.0,5.833333333333333,158.0,-9.0,false,2047.0,0.018,0.393,0.583,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621686,true,2019-06-18 19:12:27.000,-122.0025634765625,38.19160842895508,2.0,-418.0,1038.0,0.0,100,6.0,53.0,1.2,7,85.84,0.0,0.0,-4.0,false,2047.0,0.42,0.28,0.476,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621687,true,2019-06-18 19:41:33.000,-122.0025634765625,38.19158172607422,30.0,-709.0,792.0,0.0,100,5.0,47.0,1.5,8,31.93,0.0,0.0,-9.0,false,2047.0,0.441,0.58,0.331,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621688,true,2019-06-18 20:11:13.000,-122.00310516357422,38.192413330078125,5.0,-733.0,767.0,0.0,100,5.0,49.0,1.4,7,11.86,0.2777777777777778,0.0,-6.0,false,2047.0,0.354,0.163,0.433,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621689,true,2019-06-18 20:41:33.000,-122.00255584716797,38.19162368774414,43.0,-691.0,803.0,0.0,100,4.0,54.0,2.0,6,31.79,0.0,0.0,-1.0,false,2047.0,0.404,0.125,0.444,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621690,true,2019-06-18 21:11:10.000,-122.00277709960938,38.19181823730469,-62.0,-698.0,794.0,0.0,100,3.0,50.0,1.7,6,8.8,0.0,0.0,-24.0,false,2047.0,0.306,0.193,0.507,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621691,true,2019-06-18 21:42:09.000,-122.00098419189453,38.19160842895508,47.0,-759.0,741.0,0.0,100,0.0,49.0,1.4,6,30.1,0.0,0.0,-8.0,false,2047.0,0.53,0.333,0.27,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621692,true,2019-06-19 05:33:03.000,-122.00320434570312,38.19217300415039,-112.0,-507.0,896.0,0.0,100,0.0,31.0,2.0,5,46.73,0.0,0.0,5.0,false,0.0,0.07,0.301,0.509,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621693,true,2019-06-19 06:02:39.000,-122.00325012207031,38.19224166870117,255.0,-652.0,758.0,0.0,100,0.0,31.0,1.2,8,22.75,0.0,0.0,-6.0,false,0.0,0.142,0.137,0.387,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621694,true,2019-06-19 12:12:35.000,-122.00320434570312,38.19223403930664,-209.0,-358.0,945.0,0.0,100,0.0,32.0,2.2,6,90.0,0.0,0.0,-5.0,false,0.0,0.082,0.352,0.532,"GPRS",4150.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621695,true,2019-06-19 12:41:17.000,-122.0031967163086,38.1922492980957,-242.0,-296.0,960.0,0.0,95,0.0,31.0,1.7,6,11.75,0.2777777777777778,0.0,3.0,false,80.0,0.051,0.369,0.539,"GPRS",4122.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621696,true,2019-06-19 13:11:17.000,-122.00578308105469,38.186859130859375,-37.0,-122.0,1989.0,0.0,96,1.0,17.0,1.2,6,11.76,10.0,104.0,-5.0,false,2047.0,-0.009,0.371,0.471,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621697,true,2019-06-19 13:41:37.000,-122.00204467773438,38.192108154296875,1.0,-663.0,773.0,0.0,96,0.0,24.0,1.1,5,31.67,0.0,113.0,-4.0,false,1584.0,0.248,0.322,0.289,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621698,true,2019-06-19 14:11:23.000,-122.00874328613281,38.18922805786133,185.0,25.0,1208.0,0.0,97,2.0,20.0,1.5,4,17.77,1.1111111111111112,224.0,-20.0,false,2047.0,-0.56,0.477,0.429,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621699,true,2019-06-19 14:41:41.000,-122.00367736816406,38.190670013427734,-8.0,-774.0,700.0,0.0,98,3.0,41.0,1.2,9,35.75,0.0,0.0,-4.0,false,2047.0,0.342,0.206,0.361,"GPRS",4138.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621700,true,2019-06-19 15:11:22.000,-122.0071029663086,38.18770980834961,-24.0,-35.0,1242.0,0.0,100,5.0,23.0,0.9,10,16.84,11.944444444444445,31.0,81.0,false,2047.0,-0.353,0.751,0.53,"GPRS",4158.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621701,true,2019-06-19 15:41:46.000,-122.0002212524414,38.19272994995117,340.0,-736.0,1410.0,0.0,100,8.0,25.0,1.5,8,40.68,0.0,0.0,1.0,false,2047.0,-0.082,0.234,0.473,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621702,true,2019-06-19 16:12:35.000,-122.00410461425781,38.1877326965332,-13.0,-98.0,1254.0,0.0,100,6.0,25.0,2.7,8,90.0,10.277777777777777,16.0,-5.0,false,2047.0,-0.116,0.482,0.569,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621703,true,2019-06-19 16:42:35.000,-122.00714111328125,38.19009017944336,124.0,-82.0,980.0,0.0,100,8.0,27.0,2.8,7,90.0,3.611111111111111,177.0,5.0,false,2047.0,0.103,0.368,0.486,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621704,true,2019-06-19 17:41:51.000,-122.0022201538086,38.190956115722656,-7.0,-839.0,666.0,0.0,100,7.0,53.0,0.9,9,45.48,0.0,28.0,-4.0,false,2047.0,0.495,0.177,0.308,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621705,true,2019-06-19 18:11:17.000,-122.007080078125,38.188385009765625,-198.0,-57.0,844.0,0.0,100,8.0,35.0,1.2,6,11.58,4.722222222222222,228.0,-34.0,false,2047.0,0.151,0.337,0.536,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621706,true,2019-06-19 18:41:25.000,-122.0078125,38.196537017822266,-19.0,-31.0,1138.0,0.0,100,11.0,35.0,1.1,7,19.55,5.0,265.0,-95.0,false,2047.0,0.079,0.561,0.56,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621707,true,2019-06-19 19:12:35.000,-122.00209045410156,38.190921783447266,88.0,-695.0,882.0,0.0,100,6.0,43.0,2.7,6,90.0,0.0,123.0,-10.0,false,2047.0,0.122,0.135,0.499,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621708,true,2019-06-19 19:42:35.000,-122.00218200683594,38.191009521484375,53.0,-813.0,694.0,0.0,100,8.0,56.0,2.3,7,90.0,0.0,309.0,3.0,false,2047.0,0.335,0.142,0.512,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621709,true,2019-06-19 20:11:17.000,-122.00225067138672,38.19233322143555,32.0,-593.0,840.0,0.0,100,12.0,38.0,1.7,7,11.39,0.0,0.0,-15.0,false,2047.0,0.286,0.212,0.4,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621710,true,2019-06-19 20:41:31.000,-122.00430297851562,38.18970489501953,-13.0,-779.0,688.0,0.0,100,0.0,36.0,1.9,5,25.4,0.0,0.0,-40.0,false,2047.0,0.383,0.241,0.27,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10719621711,true,2019-06-19 21:11:35.000,-122.00214385986328,38.18971252441406,122.0,-727.0,741.0,0.0,100,4.0,40.0,1.7,6,29.33,0.0,0.0,0.0,false,2047.0,0.16,0.183,0.49,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10782323822,true,2019-06-19 21:42:35.000,-122.00190734863281,38.18109130859375,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,"SMS",4008.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826174,true,2019-06-19 21:42:35.000,-122.00190734863281,38.18109130859375,339.0,-191.0,1313.0,0.0,100,13.0,34.0,2.4,5,90.0,4.166666666666667,275.0,-2.0,false,2047.0,0.111,0.033,0.302,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826175,true,2019-06-19 22:12:03.000,-122.00323486328125,38.192138671875,88.0,-442.0,943.0,0.0,100,6.0,35.0,1.3,8,57.11,0.0,0.0,-9.0,false,2047.0,0.348,0.382,0.382,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826176,true,2019-06-19 22:41:16.000,-122.00460815429688,38.18649673461914,27.0,113.0,1032.0,0.0,100,6.0,44.0,1.2,7,10.25,0.0,0.0,-6.0,false,2047.0,-0.354,0.411,0.521,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826177,true,2019-06-19 23:11:18.000,-122.00524139404297,38.1869010925293,73.0,-149.0,1318.0,0.0,100,8.0,31.0,1.2,8,12.32,6.944444444444445,329.0,37.0,false,2047.0,0.055,0.249,0.502,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826178,true,2019-06-19 23:42:35.000,-122.0291748046875,38.187828063964844,109.0,-150.0,1257.0,0.0,100,6.0,32.0,9.6,6,90.0,4.444444444444445,275.0,-13.0,false,2047.0,0.159,0.243,0.467,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10782323823,true,2019-06-20 00:12:35.000,-121.9996337890625,38.19371032714844,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,"SMS",4008.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826179,true,2019-06-20 00:12:35.000,-121.9996337890625,38.19371032714844,-13.0,-385.0,1432.0,0.0,100,6.0,30.0,8.5,4,90.0,1.9444444444444444,318.0,1.0,false,2047.0,-0.31,0.485,0.554,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826180,true,2019-06-20 00:42:35.000,-122.0020751953125,38.194358825683594,416.0,-338.0,943.0,0.0,100,0.0,32.0,4.4,5,90.01,1.1111111111111112,258.0,-8.0,false,2047.0,0.144,0.56,0.53,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826181,true,2019-06-20 01:11:41.000,-122.00630950927734,38.187660217285156,-50.0,188.0,969.0,0.0,100,1.0,32.0,1.4,7,35.33,0.0,0.0,12.0,false,2047.0,-0.007,0.405,0.565,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826182,true,2019-06-20 01:41:19.000,-122.003173828125,38.19230270385742,376.0,-189.0,959.0,0.0,100,0.0,28.0,1.2,7,13.34,0.0,0.0,0.0,false,2047.0,-0.232,0.511,0.583,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826183,true,2019-06-20 02:11:14.000,-122.00323486328125,38.1922721862793,11.0,-381.0,953.0,0.0,100,0.0,28.0,1.1,7,8.4,0.0,0.0,0.0,false,432.0,-0.168,0.382,0.56,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826184,true,2019-06-20 02:41:48.000,-122.0047836303711,38.18901824951172,27.0,-667.0,775.0,0.0,100,0.0,26.0,1.4,4,42.25,0.2777777777777778,0.0,8.0,false,1792.0,0.271,0.283,0.272,"GPRS",4174.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10782323824,true,2019-06-20 03:12:03.000,-122.00691986083984,38.18949890136719,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,"SMS",4008.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826185,true,2019-06-20 03:12:03.000,-122.00691986083984,38.18949890136719,276.0,744.0,631.0,0.0,100,0.0,25.0,0.9,10,57.2,0.0,0.0,0.0,false,32.0,-0.519,0.697,0.434,"GPRS",4172.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826186,true,2019-06-20 03:41:14.000,-122.00691986083984,38.18949890136719,-291.0,20.0,1006.0,0.0,100,0.0,21.0,0.9,9,8.4,0.0,0.0,-8.0,false,32.0,-0.341,0.924,0.395,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826187,true,2019-06-20 04:09:36.000,-122.00313568115234,38.19219970703125,151.0,-509.0,875.0,0.0,100,0.0,24.0,1.8,7,10.38,0.0,0.0,33.0,false,0.0,0.116,0.211,0.389,"GPRS",4169.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826188,true,2019-06-20 12:12:02.000,-122.00320434570312,38.19223403930664,-4.0,-507.0,887.0,0.0,100,0.0,25.0,1.7,5,33.31,0.0,0.0,-1.0,false,0.0,0.195,0.292,0.378,"GPRS",4152.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826189,true,2019-06-20 12:41:41.000,-122.0059814453125,38.19022750854492,63.0,-736.0,692.0,0.0,97,0.0,20.0,1.8,5,12.39,0.2777777777777778,0.0,-4.0,false,416.0,0.167,0.254,0.278,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826190,true,2019-06-20 13:11:37.000,-122.00696563720703,38.18946075439453,4.0,1048.0,568.0,0.0,97,0.0,21.0,2.0,4,8.4,0.0,2.0,-3.0,false,1568.0,-0.685,0.404,0.187,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10782323825,true,2019-06-20 13:41:40.000,-122.00698852539062,38.18950271606445,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,"SMS",4008.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826191,true,2019-06-20 13:41:40.000,-122.00698852539062,38.18950271606445,40.0,-521.0,870.0,0.0,97,0.0,24.0,1.5,4,11.41,0.0,0.0,-4.0,false,1568.0,-0.119,0.397,0.538,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826192,true,2019-06-20 14:12:03.000,-122.00255584716797,38.19162368774414,45.0,-628.0,810.0,0.0,97,2.0,31.0,1.3,5,34.37,0.2777777777777778,0.0,1.0,false,2047.0,0.238,0.234,0.362,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826193,true,2019-06-20 14:41:49.000,-122.00344848632812,38.190887451171875,38.0,-50.0,1071.0,0.0,98,4.0,24.0,1.3,5,20.44,5.555555555555555,214.0,3.0,false,2047.0,0.041,0.288,0.445,"GPRS",4136.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826194,true,2019-06-20 15:11:42.000,-122.00423431396484,38.189579010009766,109.0,-708.0,760.0,0.0,99,2.0,42.0,1.3,5,13.5,0.0,0.0,22.0,false,2047.0,0.226,0.143,0.441,"GPRS",4141.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826195,true,2019-06-20 15:42:02.000,-122.0069351196289,38.18949890136719,76.0,901.0,1194.0,0.0,100,0.0,33.0,1.9,6,33.34,0.0,0.0,-2.0,false,2047.0,-0.255,0.284,0.524,"GPRS",4152.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826196,true,2019-06-20 16:11:47.000,-122.00658416748047,38.18950653076172,95.0,229.0,951.0,0.0,100,8.0,39.0,2.0,6,18.36,0.2777777777777778,0.0,17.0,false,2047.0,-0.215,0.689,0.536,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10782323826,true,2019-06-20 16:42:03.000,-122.0031967163086,38.19221115112305,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,"SMS",4008.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826197,true,2019-06-20 16:42:03.000,-122.0031967163086,38.19221115112305,45.0,-568.0,873.0,0.0,100,2.0,42.0,1.3,6,34.31,0.0,0.0,0.0,false,2047.0,0.4,0.291,0.345,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11004826198,true,2019-06-20 17:11:43.000,-122.00556182861328,38.18951416015625,21.0,-129.0,544.0,0.0,100,3.0,28.0,1.7,5,14.18,0.5555555555555556,0.0,-34.0,false,2047.0,-0.049,0.256,0.506,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
