event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,mw:activity-count,tag-voltage,transmission-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
7042997307,TRUE,00:00.0,-121.932416,38.102616,,,,,FOWL36,32,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593601.5685,4217738.72,10N
7047126341,TRUE,00:00.0,-121.933449,38.102733,,,,,FOWL36,47,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593510.8474,4217750.661,10N
7047126342,TRUE,00:00.0,-121.936716,38.1063,,,,,FOWL36,52,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593219.8691,4218143.165,10N
7047126343,TRUE,00:00.0,-121.931482,38.10575,,,,,FOWL36,33,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593679.4578,4218087.406,10N
7047126344,TRUE,00:00.0,-121.931682,38.104383,,,,,FOWL36,36,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593663.6683,4217935.524,10N
7056317740,TRUE,01:00.0,-121.934049,38.106216,,,,,FOWL36,24,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593453.803,4218136.526,10N
7056317741,TRUE,00:00.0,-121.933883,38.119782,,,,,FOWL36,26,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593451.0674,4219641.96,10N
7056317742,TRUE,00:00.0,-121.933933,38.119782,,,,,FOWL36,34,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593446.6845,4219641.91,10N
7056317743,TRUE,00:00.0,-121.934016,38.119816,,,,,FOWL36,27,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593439.3655,4219645.599,10N
7060950865,TRUE,07:00.0,-121.936449,38.116716,,,,,FOWL36,23,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593230.0356,4219299.18,10N
7060950866,TRUE,00:00.0,-121.95115,38.1045,,,,,FOWL36,42,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591956.6387,4217929.043,10N
7060950867,TRUE,00:00.0,-121.935199,38.103783,,,,,FOWL36,40,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593356.074,4217865.406,10N
7060950868,TRUE,00:00.0,-121.948249,38.10345,,,,,FOWL36,33,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592212.3071,4217815.414,10N
7074764510,TRUE,09:00.0,-121.920999,38.127466,,,,,FOWL36,41,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594570.5395,4220507.623,10N
7074764511,TRUE,00:00.0,-121.938166,38.118082,,,,,FOWL36,25,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593077.7865,4219449.026,10N
7074764512,TRUE,00:00.0,-121.934833,38.118899,,,,,FOWL36,35,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593368.9168,4219543.027,10N
7074764513,TRUE,00:00.0,-121.934849,38.118882,,,,,FOWL36,33,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593367.5359,4219541.125,10N
7074764506,TRUE,03:00.0,-121.938149,38.116166,,,,,FOWL36,24,,,,,FALSE,,4170,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593081.7091,4219236.446,10N
7074764507,TRUE,01:00.0,-121.944333,38.103233,,,,,FOWL36,27,,,,,FALSE,,4170,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592555.9256,4217795.233,10N
7074764508,TRUE,00:00.0,-121.939249,38.1021,,,,,FOWL36,35,,,,,FALSE,,4170,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593003.1155,4217674.598,10N
7074764509,TRUE,00:00.0,-121.938866,38.118532,,,,,FOWL36,30,,,,,FALSE,,4170,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593015.8536,4219498.256,10N
7111723952,TRUE,00:00.0,-121.921116,38.127916,,,,,FOWL36,32,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594559.704,4220557.435,10N
7111723953,TRUE,00:00.0,-121.928716,38.10205,,,,,FOWL36,44,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593926.7037,4217679.654,10N
7111723954,TRUE,00:00.0,-121.934716,38.1084,,,,,FOWL36,23,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593392.5434,4218378.188,10N
7111723955,TRUE,00:00.0,-121.934699,38.119216,,,,,FOWL36,35,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593380.2594,4219578.336,10N
7111723940,TRUE,02:00.0,-121.934516,38.118966,,,,,FOWL36,34,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593396.6194,4219550.781,10N
7111723941,TRUE,00:00.0,-121.918066,38.107316,,,,,FOWL36,22,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594853.678,4218274.792,10N
7111723942,TRUE,00:00.0,-121.924132,38.099099,,,,,FOWL36,25,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594332.4196,4217356.862,10N
7111723943,TRUE,00:00.0,-121.945749,38.10255,,,,,FOWL36,37,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592432.6346,4217718.038,10N
7111723944,TRUE,03:00.0,-121.942683,38.101366,,,,,FOWL36,50,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592702.9531,4217589.72,10N
7111723945,TRUE,00:00.0,-121.773833,38.039066,,,,,FOWL36,34,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607599.0493,4210859.007,10N
7111723946,TRUE,00:00.0,-121.770417,38.037899,,,,,FOWL36,30,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607900.5351,4210733.477,10N
7111723947,TRUE,00:00.0,-121.770133,38.040183,,,,,FOWL36,27,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607922.1055,4210987.237,10N
7111723956,TRUE,03:00.0,-121.769633,38.041166,,,,,FOWL36,25,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607964.5391,4211096.89,10N
7111723957,TRUE,00:00.0,-121.769367,38.040633,,,,,FOWL36,30,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607988.6644,4211038.058,10N
7111723958,TRUE,00:00.0,-121.769717,38.041516,,,,,FOWL36,23,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607956.6539,4211135.628,10N
7111723959,TRUE,00:00.0,-121.769867,38.036799,,,,,FOWL36,31,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607950.4164,4210612.06,10N
7111723960,TRUE,02:00.0,-121.768817,38.037199,,,,,FOWL36,32,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608041.975,4210657.664,10N
7111723961,TRUE,00:00.0,-121.767917,38.036616,,,,,FOWL36,43,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608121.8143,4210594.021,10N
7111723962,TRUE,01:00.0,-121.762516,38.034666,,,,,FOWL36,34,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608598.6785,4210383.946,10N
7111723963,TRUE,01:00.0,-121.760183,38.035066,,,,,FOWL36,35,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608802.833,4210431.057,10N
7111723936,TRUE,02:00.0,-121.77385,38.035983,,,,,FOWL36,28,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607602.0691,4210516.9,10N
7111723937,TRUE,00:00.0,-121.760366,38.033499,,,,,FOWL36,32,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608789.091,4210256.97,10N
7111723938,TRUE,00:00.0,-121.760183,38.033383,,,,,FOWL36,36,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608805.3231,4210244.313,10N
7111723939,TRUE,00:00.0,-121.767217,38.037299,,,,,FOWL36,20,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608182.2405,4210670.62,10N
7111723948,TRUE,02:00.0,-121.7691,38.040183,,,,,FOWL36,44,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608012.7557,4210988.436,10N
7111723949,TRUE,00:00.0,-121.77135,38.040999,,,,,FOWL36,37,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607814.1119,4211076.367,10N
7111723950,TRUE,00:00.0,-121.768717,38.036983,,,,,FOWL36,43,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608051.0682,4210633.813,10N
7111723951,TRUE,00:00.0,-121.769133,38.038066,,,,,FOWL36,40,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608012.9699,4210753.498,10N
7123275841,TRUE,01:00.0,-121.768083,38.037233,,,,,FOWL36,37,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608106.3393,4210662.289,10N
7123275842,TRUE,00:00.0,-121.760366,38.033333,,,,,FOWL36,30,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608789.3365,4210238.551,10N
7123275843,TRUE,00:00.0,-121.76035,38.033433,,,,,FOWL36,27,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608790.5928,4210249.665,10N
7123275844,TRUE,00:00.0,-121.76045,38.033383,,,,,FOWL36,34,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608781.8905,4210244,10N
7150307790,TRUE,08:00.0,-121.760416,38.034516,,,,,FOWL36,25,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608783.1984,4210369.757,10N
7150307791,TRUE,00:00.0,-121.770583,38.042349,,,,,FOWL36,40,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607879.4377,4211227.052,10N
7150307792,TRUE,00:00.0,-121.770567,38.042999,,,,,FOWL36,38,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607879.8879,4211299.194,10N
7150307793,TRUE,00:00.0,-121.773,38.041716,,,,,FOWL36,38,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607668.2689,4211154.012,10N
7150307782,TRUE,03:00.0,-121.773267,38.042049,,,,,FOWL36,38,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607644.3514,4211190.653,10N
7150307783,TRUE,01:00.0,-121.777333,38.044566,,,,,FOWL36,33,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607283.8782,4211465.236,10N
7150307784,TRUE,00:00.0,-121.768467,38.037883,,,,,FOWL36,27,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608071.6849,4210733.966,10N
7150307785,TRUE,00:00.0,-121.769817,38.041133,,,,,FOWL36,27,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607948.441,4211093.015,10N
7150485420,TRUE,02:00.0,-121.769683,38.040999,,,,,FOWL36,34,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607960.3967,4211078.302,10N
7150485421,TRUE,00:00.0,-121.77715,38.044533,,,,,FOWL36,21,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607299.9845,4211461.786,10N
7150485422,TRUE,00:00.0,-121.7771,38.044299,,,,,FOWL36,34,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607304.7135,4211435.879,10N
7150485423,TRUE,00:00.0,-121.774367,38.044866,,,,,FOWL36,33,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607543.703,4211501.951,10N
7150307794,TRUE,10:00.0,-121.774117,38.042716,,,,,FOWL36,38,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607568.7862,4211263.678,10N
7150307786,TRUE,03:00.0,-121.852983,38.039133,,,,,FOWL36,35,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600653.1249,4210777.789,10N
7150307787,TRUE,00:00.0,-121.854116,38.040066,,,,,FOWL36,28,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600552.4226,4210880.087,10N
7150307788,TRUE,00:00.0,-121.854783,38.040266,,,,,FOWL36,30,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600493.6174,4210901.558,10N
7150307789,TRUE,00:00.0,-121.8549,38.040333,,,,,FOWL36,29,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600483.2587,4210908.865,10N
7157265814,TRUE,07:00.0,-121.774567,38.044933,,,,,FOWL36,21,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607526.0552,4211509.154,10N
7157265815,TRUE,00:00.0,-121.77555,38.046683,,,,,FOWL36,23,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607437.2405,4211702.196,10N
7157265816,TRUE,01:00.0,-121.773167,38.046599,,,,,FOWL36,24,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607646.4635,4211695.632,10N
7157265817,TRUE,00:00.0,-121.756616,38.034733,,,,,FOWL36,32,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",609116.3689,4210398.288,10N
7173331025,TRUE,07:00.0,-121.756766,38.034733,,,,,FOWL36,49,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",609103.2047,4210398.112,10N
7173331026,TRUE,00:00.0,-121.774,38.042883,,,,,FOWL36,30,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607578.8087,4211282.344,10N
7173331027,TRUE,00:00.0,-121.853033,38.038833,,,,,FOWL36,29,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600649.1478,4210744.448,10N
7173331028,TRUE,00:00.0,-121.862016,38.039949,,,,,FOWL36,34,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599859.3267,4210858.59,10N
7173331021,TRUE,02:00.0,-121.862916,38.040333,,,,,FOWL36,31,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599779.827,4210900.231,10N
7173331022,TRUE,00:00.0,-121.850533,38.046933,,,,,FOWL36,18,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600857.4229,4211645.919,10N
7173331023,TRUE,00:00.0,-121.910316,38.094999,,,,,FOWL36,27,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",595549.1845,4216916.059,10N
7173331024,TRUE,01:00.0,-121.937149,38.107683,,,,,FOWL36,27,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593180.1493,4218296.186,10N
7189637461,TRUE,00:00.0,-121.940716,38.109283,,,,,FOWL36,47,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592865.3959,4218470.145,10N
7189637462,TRUE,00:00.0,-121.946549,38.10665,,,,,FOWL36,33,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592357.3295,4218172.172,10N
7189637463,TRUE,00:00.0,-121.934949,38.1159,,,,,FOWL36,31,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593362.5671,4219210.145,10N
7189637464,TRUE,00:00.0,-121.934499,38.116533,,,,,FOWL36,27,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593401.2089,4219280.835,10N
7189637457,TRUE,02:00.0,-121.933049,38.1144,,,,,FOWL36,30,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593531.0393,4219045.62,10N
7189637458,TRUE,00:00.0,-121.934133,38.114616,,,,,FOWL36,33,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593435.7359,4219068.495,10N
7189637459,TRUE,00:00.0,-121.933733,38.115016,,,,,FOWL36,25,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593470.2917,4219113.281,10N
7189637460,TRUE,00:00.0,-121.939016,38.119732,,,,,FOWL36,22,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593001.1825,4219631.256,10N
7194769284,TRUE,00:00.0,-121.919766,38.129266,,,,,FOWL36,34,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594676.2854,4220708.607,10N
7194769285,TRUE,00:00.0,-121.920516,38.127732,,,,,FOWL36,47,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594612.5306,4220537.631,10N
7194769286,TRUE,00:00.0,-121.942733,38.116516,,,,,FOWL36,37,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592679.4229,4219270.694,10N
7194769287,TRUE,00:00.0,-121.948933,38.1032,,,,,FOWL36,31,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592152.6498,4217786.995,10N
7211726708,TRUE,00:00.0,-121.934533,38.114766,,,,,FOWL36,26,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593400.4792,4219084.736,10N
7211726709,TRUE,00:00.0,-121.934516,38.1148,,,,,FOWL36,25,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593401.9261,4219088.526,10N
7211726710,TRUE,00:00.0,-121.934566,38.114766,,,,,FOWL36,33,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593397.5863,4219084.703,10N
7211726711,TRUE,00:00.0,-121.934516,38.114716,,,,,FOWL36,25,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593402.0331,4219079.205,10N
7272633892,TRUE,02:00.0,-121.929482,38.113266,,,,,FOWL36,40,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593845.1896,4218923.393,10N
7272633893,TRUE,00:00.0,-121.922599,38.10355,,,,,FOWL36,43,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594461.1061,4217852.298,10N
7272633894,TRUE,00:00.0,-121.930282,38.10525,,,,,FOWL36,47,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593785.3068,4218033.139,10N
7272633895,TRUE,00:00.0,-121.929816,38.1051,,,,,FOWL36,51,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593826.3554,4218016.966,10N
7272638871,TRUE,03:00.0,-121.944266,38.116433,,,,,FOWL36,37,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592545.1421,4219259.955,10N
7272638872,TRUE,00:00.0,-121.933533,38.102966,,,,,FOWL36,29,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593503.1855,4217776.43,10N
7272638873,TRUE,00:00.0,-121.934216,38.10285,,,,,FOWL36,27,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593443.4491,4217762.871,10N
7272638874,TRUE,00:00.0,-121.934449,38.102866,,,,,FOWL36,35,,,,,FALSE,,4150,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593422.9997,4217764.412,10N
7277844911,TRUE,02:00.0,-121.933633,38.102316,,,,,FOWL36,25,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593495.2461,4217704.206,10N
7277844912,TRUE,00:00.0,-121.933349,38.102066,,,,,FOWL36,34,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593520.4656,4217676.752,10N
7277844913,TRUE,00:00.0,-121.932366,38.106133,,,,,FOWL36,40,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593601.4646,4218129.012,10N
7277844914,TRUE,00:00.0,-121.932249,38.106166,,,,,FOWL36,46,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593611.6803,4218132.791,10N
7277844931,TRUE,03:00.0,-121.931732,38.106116,,,,,FOWL36,42,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593657.0718,4218127.765,10N
7277844932,TRUE,00:00.0,-121.933916,38.102966,,,,,FOWL36,39,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593469.6048,4217776.044,10N
7277844933,TRUE,00:00.0,-121.934183,38.121399,,,,,FOWL36,29,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593422.7094,4219821.079,10N
7277844934,TRUE,00:00.0,-121.933182,38.11665,,,,,FOWL36,27,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593516.5104,4219295.143,10N
7277844919,TRUE,03:00.0,-121.933049,38.115683,,,,,FOWL36,29,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593529.4028,4219187.98,10N
7277844920,TRUE,00:00.0,-121.933933,38.102233,,,,,FOWL36,23,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593469.0482,4217694.694,10N
7277844921,TRUE,00:00.0,-121.935383,38.103516,,,,,FOWL36,30,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593340.2812,4217835.595,10N
7277844922,TRUE,00:00.0,-121.938516,38.102183,,,,,FOWL36,35,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593067.279,4217684.542,10N
