event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6604139050,true,2018-07-14 15:00:00.000,-122.011516,38.239133,,,,,"SIMP01",35.0,,,,,false,4010.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139051,true,2018-07-14 16:00:00.000,-122.011133,38.236849,,,,,"SIMP01",28.0,,,,,false,4010.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6612408197,true,2018-07-16 00:02:00.000,-122.01095,38.238133,,,,,"SIMP01",37.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6612408198,true,2018-07-16 01:00:00.000,-122.018182,38.234383,,,,,"SIMP01",28.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6612408199,true,2018-07-16 02:00:00.000,-122.018816,38.235999,,,,,"SIMP01",26.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6612408200,true,2018-07-16 03:00:00.000,-122.016116,38.236216,,,,,"SIMP01",23.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825542,true,2018-07-16 04:00:00.000,-122.012233,38.237333,,,,,"SIMP01",24.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825543,true,2018-07-16 12:00:00.000,-122.011966,38.237283,,,,,"SIMP01",27.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825544,true,2018-07-16 13:00:00.000,-122.01235,38.237433,,,,,"SIMP01",20.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825545,true,2018-07-16 14:00:00.000,-122.01655,38.233933,,,,,"SIMP01",18.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825538,true,2018-07-16 15:02:00.000,-122.01205,38.239166,,,,,"SIMP01",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825539,true,2018-07-16 16:00:00.000,-122.011866,38.236516,,,,,"SIMP01",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825540,true,2018-07-16 17:00:00.000,-122.011566,38.237483,,,,,"SIMP01",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825541,true,2018-07-16 18:00:00.000,-122.013116,38.237483,,,,,"SIMP01",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825534,true,2018-07-16 19:02:00.000,-122.013016,38.237383,,,,,"SIMP01",32.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825535,true,2018-07-16 20:00:00.000,-122.01355,38.237166,,,,,"SIMP01",35.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825536,true,2018-07-16 21:00:00.000,-122.011266,38.238933,,,,,"SIMP01",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6617825537,true,2018-07-16 22:00:00.000,-122.013233,38.240283,,,,,"SIMP01",40.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6622663013,true,2018-07-17 14:02:00.000,-122.023266,38.235033,,,,,"SIMP01",20.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6622663014,true,2018-07-17 15:00:00.000,-122.023132,38.235316,,,,,"SIMP01",30.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6622663015,true,2018-07-17 16:00:00.000,-122.011033,38.238766,,,,,"SIMP01",22.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6622663016,true,2018-07-17 17:00:00.000,-122.017316,38.235233,,,,,"SIMP01",45.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304399,true,2018-07-17 18:00:00.000,-122.017232,38.236683,,,,,"SIMP01",52.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304400,true,2018-07-17 19:00:00.000,-122.023466,38.235166,,,,,"SIMP01",44.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304401,true,2018-07-17 20:00:00.000,-122.01645,38.237049,,,,,"SIMP01",35.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304402,true,2018-07-17 21:00:00.000,-122.018732,38.235949,,,,,"SIMP01",39.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304395,true,2018-07-17 22:02:00.000,-122.014883,38.238516,,,,,"SIMP01",38.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304396,true,2018-07-17 23:00:00.000,-122.017299,38.236816,,,,,"SIMP01",37.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304397,true,2018-07-18 00:00:00.000,-122.024082,38.234833,,,,,"SIMP01",37.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6625304398,true,2018-07-18 01:00:00.000,-122.01515,38.238266,,,,,"SIMP01",35.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6629811781,true,2018-07-18 02:00:00.000,-122.008183,38.237333,,,,,"SIMP01",28.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6629811782,true,2018-07-18 03:00:00.000,-122.014983,38.238933,,,,,"SIMP01",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6629811783,true,2018-07-18 04:00:00.000,-122.018032,38.238883,,,,,"SIMP01",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6629811784,true,2018-07-18 12:00:00.000,-122.018616,38.238833,,,,,"SIMP01",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801284,true,2018-07-18 17:09:00.000,-122.010216,38.239599,,,,,"SIMP01",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801285,true,2018-07-18 18:00:00.000,-122.032499,38.21015,,,,,"SIMP01",29.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801286,true,2018-07-18 19:00:00.000,-122.015016,38.239083,,,,,"SIMP01",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801287,true,2018-07-18 20:00:00.000,-122.008466,38.237533,,,,,"SIMP01",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801288,true,2018-07-18 21:02:00.000,-122.019782,38.236016,,,,,"SIMP01",51.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801289,true,2018-07-18 22:00:00.000,-122.01305,38.237833,,,,,"SIMP01",45.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801290,true,2018-07-18 23:00:00.000,-122.017316,38.236299,,,,,"SIMP01",40.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6631801291,true,2018-07-19 00:00:00.000,-122.016016,38.236849,,,,,"SIMP01",35.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534053,true,2018-07-19 01:00:00.000,-122.017532,38.237399,,,,,"SIMP01",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534054,true,2018-07-19 02:00:00.000,-122.018882,38.236683,,,,,"SIMP01",28.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534055,true,2018-07-19 03:00:00.000,-122.011316,38.238866,,,,,"SIMP01",24.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534056,true,2018-07-19 04:00:00.000,-122.017782,38.238949,,,,,"SIMP01",26.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534049,true,2018-07-19 12:03:00.000,-122.018932,38.237916,,,,,"SIMP01",26.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534050,true,2018-07-19 13:00:00.000,-122.014933,38.238616,,,,,"SIMP01",19.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534051,true,2018-07-19 14:00:00.000,-122.009183,38.237949,,,,,"SIMP01",28.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6636534052,true,2018-07-19 15:00:00.000,-122.013783,38.238899,,,,,"SIMP01",40.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6638592513,true,2018-07-19 16:00:00.000,-122.007,38.229666,,,,,"SIMP01",21.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6638592514,true,2018-07-19 17:00:00.000,-122.041199,38.212683,,,,,"SIMP01",23.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6638592515,true,2018-07-19 18:00:00.000,-122.030849,38.211583,,,,,"SIMP01",29.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6638592516,true,2018-07-19 19:00:00.000,-122.011316,38.238866,,,,,"SIMP01",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306161,true,2018-07-19 20:00:00.000,-122.015016,38.238966,,,,,"SIMP01",36.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306162,true,2018-07-19 21:00:00.000,-122.017266,38.235716,,,,,"SIMP01",41.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306163,true,2018-07-19 22:00:00.000,-122.012733,38.239266,,,,,"SIMP01",42.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306164,true,2018-07-19 23:00:00.000,-122.01525,38.239166,,,,,"SIMP01",41.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673230427,true,2018-07-20 00:02:00.000,-122.024532,38.224332,,,,,"SIMP01",37.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673230428,true,2018-07-20 01:00:00.000,-122.015316,38.238899,,,,,"SIMP01",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673230429,true,2018-07-20 02:00:00.000,-122.015066,38.239033,,,,,"SIMP01",28.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673230430,true,2018-07-20 03:00:00.000,-122.024432,38.224049,,,,,"SIMP01",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306165,true,2018-07-20 04:02:00.000,-122.018332,38.239199,,,,,"SIMP01",24.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306166,true,2018-07-20 12:00:00.000,-122.017549,38.239533,,,,,"SIMP01",22.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306167,true,2018-07-20 13:00:00.000,-122.01205,38.238999,,,,,"SIMP01",18.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6673306168,true,2018-07-20 14:00:00.000,-122.017849,38.235983,,,,,"SIMP01",21.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706836,true,2018-07-20 23:03:00.000,-122.027399,38.219899,,,,,"SIMP01",32.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706837,true,2018-07-21 00:00:00.000,-122.041516,38.219899,,,,,"SIMP01",38.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706838,true,2018-07-21 01:00:00.000,-122.031316,38.232649,,,,,"SIMP01",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706839,true,2018-07-21 02:00:00.000,-122.049933,38.2039,,,,,"SIMP01",27.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706832,true,2018-07-21 03:03:00.000,-122.029666,38.214266,,,,,"SIMP01",24.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706833,true,2018-07-21 04:00:00.000,-122.038383,38.212,,,,,"SIMP01",27.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706834,true,2018-07-21 12:00:00.000,-122.038066,38.211983,,,,,"SIMP01",31.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681706835,true,2018-07-21 13:00:00.000,-122.037516,38.2157,,,,,"SIMP01",21.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681559157,true,2018-07-21 14:03:00.000,-122.037816,38.21525,,,,,"SIMP01",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681559158,true,2018-07-21 15:00:00.000,-122.030182,38.221266,,,,,"SIMP01",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681559159,true,2018-07-21 16:00:00.000,-122.008433,38.232316,,,,,"SIMP01",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6681559160,true,2018-07-21 17:00:00.000,-122.05495,38.211966,,,,,"SIMP01",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276064,true,2018-07-21 22:02:00.000,-122.029916,38.21045,,,,,"SIMP01",35.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276065,true,2018-07-21 23:00:00.000,-122.00885,38.237916,,,,,"SIMP01",37.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276066,true,2018-07-22 00:00:00.000,-122.026099,38.231799,,,,,"SIMP01",41.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276067,true,2018-07-22 01:00:00.000,-122.035799,38.2069,,,,,"SIMP01",38.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276060,true,2018-07-22 02:02:00.000,-122.047183,38.2051,,,,,"SIMP01",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276061,true,2018-07-22 03:00:00.000,-122.033149,38.21465,,,,,"SIMP01",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276062,true,2018-07-22 04:00:00.000,-122.038683,38.212033,,,,,"SIMP01",25.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689276063,true,2018-07-22 12:00:00.000,-122.038699,38.212233,,,,,"SIMP01",30.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689197944,true,2018-07-22 13:02:00.000,-122.043666,38.21385,,,,,"SIMP01",19.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689197945,true,2018-07-22 14:00:00.000,-122.048783,38.20475,,,,,"SIMP01",25.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689197946,true,2018-07-22 15:00:00.000,-122.049849,38.205166,,,,,"SIMP01",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6689197947,true,2018-07-22 16:00:00.000,-122.0543,38.211416,,,,,"SIMP01",25.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6690492513,true,2018-07-22 17:00:00.000,-122.013,38.238833,,,,,"SIMP01",33.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6690492514,true,2018-07-22 18:00:00.000,-122.028816,38.226232,,,,,"SIMP01",36.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6690492515,true,2018-07-22 19:00:00.000,-122.0154,38.238399,,,,,"SIMP01",33.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6690492516,true,2018-07-22 20:00:00.000,-122.015033,38.238216,,,,,"SIMP01",41.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
